throttle,brake,speed,revs,gear,transmission_speed
286.6,98.0,75.08104187611214,3878.6343658149153,3.0,3396.5312655159837
286.6,98.0,75.06056990862542,3877.9718406472043,3.0,3395.605150535454
286.6,98.0,75.0401556835961,3877.3110861917617,3.0,3394.681647719819
286.6,98.0,75.01979902473023,3876.652097536416,3.0,3393.7607490938585
286.6,98.0,74.99949975634492,3875.994869783641,3.0,3392.842446709995
286.6,98.0,74.97925770336575,3875.3393980505075,3.0,3391.926732648176
286.6,98.0,74.95907269132434,3874.6856774686307,3.0,3391.0135990157655
286.6,98.0,74.9389445463558,3874.0337031841245,3.0,3390.10303794743
286.6,98.0,74.91887309519632,3873.38347035755,3.0,3389.1950416050254
279.6,98.0,74.89876544055436,3869.587280944992,3.0,3388.2854074822026
279.6,98.0,74.87819555012308,3866.291693777373,3.0,3387.3548626438214
279.6,98.0,74.85749686216884,3864.911175114603,3.0,3386.4184912372057
279.6,98.0,74.83680593057859,3864.049769492459,3.0,3385.482470714543
279.6,98.0,74.81615953161644,3863.330162440592,3.0,3384.548464767862
279.6,98.0,74.79556748946855,3862.6502293513336,3.0,3383.6169178256723
279.6,98.0,74.77503233453932,3861.9823231712307,3.0,3382.687944358915
279.6,98.0,74.75455462318685,3861.3189583729422,3.0,3381.7615695362315
279.6,98.0,74.73413437791795,3860.6581062645714,3.0,3380.837794375789
279.6,98.0,74.71377147723341,3859.9992146395307,3.0,3379.916613381181
279.6,98.0,74.69346576112287,3859.3421306662926,3.0,3378.998019313827
279.6,98.0,74.67321705960201,3858.6868095112454,3.0,3378.0820044839425
279.6,98.0,74.65302520042795,3858.0332355429064,3.0,3377.1685610995696
279.6,98.0,74.63289001118332,3857.381401030814,3.0,3376.2576813608557
279.6,98.0,74.61281131983759,3856.7313003890845,3.0,3375.3493574854497
279.6,98.0,74.59278895489703,3856.082928621286,3.0,3374.4435817152844
279.6,98.0,74.5728227454434,3855.436280900438,3.0,3373.540346318325
279.6,98.0,74.55291252114266,3854.791352455584,3.0,3372.6396435889665
279.6,98.0,74.53305811224554,3854.148138541155,3.0,3371.741465848057
279.6,98.0,74.513259349586,3853.5066344286647,3.0,3370.8458054428293
279.6,98.0,74.49351606457904,3852.866835404437,3.0,3369.9526547468017
279.6,98.0,74.47382808921846,3852.228736768959,3.0,3369.0620061596755
279.6,93.7,74.4542274199992,3851.592333836672,3.0,3368.1753071453213
279.6,93.7,74.43489470036178,3850.9583791604678,3.0,3367.3007296880146
279.6,93.7,74.41561559204449,3850.331331772541,3.0,3366.428577510385
279.6,93.7,74.39639030698633,3849.707355333309,3.0,3365.558860200172
279.6,93.7,74.3772187832075,3849.0854149053703,3.0,3364.69157495352
279.6,93.7,74.35810088546695,3848.4652289500227,3.0,3363.826715652369
279.6,93.7,74.33903645923165,3847.846718486955,3.0,3362.96427530592
279.6,93.7,74.32002534518625,3847.22985898508,3.0,3362.104246707036
279.6,93.7,74.30106738313182,3846.6146405520485,3.0,3361.246622608604
279.6,93.7,74.28216241303168,3846.001057236978,3.0,3360.3913957708533
279.6,93.7,74.26331027529085,3845.389104156958,3.0,3359.538558973992
279.6,93.7,74.24451081082937,3844.7787767253985,3.0,3358.688105021532
279.6,93.7,74.22576386110055,3844.1700704448526,3.0,3357.8400267411043
279.6,93.7,74.20706926809413,3843.562980851389,3.0,3356.9943169846106
279.6,93.7,74.18842687433569,3842.957503499636,3.0,3356.1509686281897
279.6,93.7,74.16983652288485,3842.3536339587376,3.0,3355.3099745721415
279.6,93.7,74.1512980573332,3841.751367811243,3.0,3354.4713277408305
279.6,93.7,74.13281132180224,3841.15070065277,3.0,3353.6350210825954
279.6,93.7,74.11437616094129,3840.5516280918896,3.0,3352.8010475696506
279.6,93.7,74.09599241992541,3839.954145750061,3.0,3351.9694001979924
279.6,93.7,74.0776599444532,3839.3582492615838,3.0,3351.140071987306
279.6,93.7,74.05937858074485,3838.7639342735556,3.0,3350.313055980866
279.6,93.7,74.04114817553992,3838.171196445827,3.0,3349.4883452454487
279.6,93.7,74.02296857609541,3837.580031450961,3.0,3348.665932871234
279.6,93.7,74.00483963018367,3836.9904349741905,3.0,3347.845811971717
279.6,93.7,73.98676118609025,3836.4024027133796,3.0,3347.02797568361
279.6,93.7,73.96873309261203,3835.8159303789776,3.0,3346.2124171667547
279.6,93.7,73.95075519905508,3835.231013693979,3.0,3345.3991296040294
279.6,93.7,73.93282735523267,3834.647648393886,3.0,3344.588106201257
279.6,93.7,73.9149494114633,3834.065830226662,3.0,3343.779340187114
279.6,93.7,73.89712121856863,3833.485554952694,3.0,3342.9728248130423
279.6,93.7,73.87934262787155,3832.9068183447525,3.0,3342.1685533531568
279.6,93.7,73.86161349119423,3832.329616187948,3.0,3341.3665191041587
279.6,93.7,73.84393366085607,3831.753944279694,3.0,3340.5667153852423
279.6,93.7,73.82630298967175,3831.179798429665,3.0,3339.7691355380107
279.6,93.7,73.80872133094937,3830.607174459756,3.0,3338.9737729263843
279.6,93.7,73.79118853848841,3830.0360682040437,3.0,3338.180620936516
279.6,93.7,73.77370446657785,3829.4664755087465,3.0,3337.3896729767002
267.5,93.7,73.7561075330049,3823.4680553250264,3.0,3336.593619358313
267.5,93.7,73.7376617365559,3818.338788788417,3.0,3335.759164710498
267.5,93.7,73.71894550663743,3816.5067757491984,3.0,3334.912476139026
267.5,93.7,73.7001943182439,3815.5668678262487,3.0,3334.064206109033
267.5,93.7,73.68147162717206,3814.8696596914297,3.0,3333.2172252466057
267.5,93.7,73.66279449749753,3814.2393479997504,3.0,3332.372305499831
267.5,93.7,73.64416743778698,3813.628314645949,3.0,3331.5296508281494
267.5,93.7,73.62559155629488,3813.0236607538545,3.0,3330.6893113670044
267.5,93.7,73.6070670406982,3812.4218908528696,3.0,3329.8512956065615
267.5,93.7,73.58859382977863,3811.822055691474,3.0,3329.015600777415
267.5,93.7,73.57017179531941,3811.223895275194,3.0,3328.18222107927
267.5,93.7,73.55180079134894,3810.6273361386825,3.0,3327.3511499086326
267.5,93.7,73.53348066746676,3810.0323552864857,3.0,3326.5223804616585
267.5,93.7,73.51521127244786,3809.438943381311,3.0,3325.695905897198
267.5,93.7,73.49699245521576,3808.8470947874885,3.0,3324.8717193808247
267.5,93.7,73.47882406510439,3808.2568048788357,3.0,3324.049814096676
267.5,93.7,73.46070595192728,3807.6680693109492,3.0,3323.230183250587
267.5,93.7,73.44263796599486,3807.0808838245275,3.0,3322.412820070869
267.5,93.7,73.42461995811766,3806.4952441922205,3.0,3321.5977178084604
267.5,93.7,73.40665177960575,3805.9111462042447,3.0,3320.784869736895
267.5,89.4,73.38895625847614,3805.3285856644698,3.0,3319.9843561948023
267.5,89.4,73.37133146968384,3804.752819905533,3.0,3319.1870424564027
267.5,89.4,73.3537552019802,3804.18051486428,3.0,3318.3919237247665
267.5,89.4,73.33622745049915,3803.610240640743,3.0,3317.59899977976
267.5,89.4,73.31874810878953,3803.0416090306967,3.0,3316.808265805725
267.5,89.4,73.30131704337984,3802.474512503481,3.0,3316.0197157646517
267.5,89.4,73.28393411386952,3801.908919136453,3.0,3315.2333433050694
267.5,89.4,73.26659917833979,3801.3448173744423,3.0,3314.44914200683
267.5,89.4,73.24931209480953,3800.7822011535263,3.0,3313.6671054469616
267.5,89.4,73.23207272162581,3800.2210658960607,3.0,3312.887227217341
260.5,89.4,73.21488091756773,3798.4942892124964,3.0,3312.109500929389
260.5,89.4,73.19726604390335,3793.840971545847,3.0,3311.31263573354
260.5,89.4,73.179410326489,3792.1548568280637,3.0,3310.504875199714
260.5,89.4,73.16152543002805,3791.273764334453,3.0,3309.6957946583125
260.5,89.4,73.14366854767941,3790.6122831567172,3.0,3308.8879814249544
260.5,89.4,73.12585509443298,3790.011533406602,3.0,3308.0821328460534
260.5,89.4,73.10808914954552,3789.4283742692824,3.0,3307.278433459845
260.5,89.4,73.09037171470843,3788.85109071743,3.0,3306.4769285810476
260.5,89.4,73.07270295636631,3788.276500123607,3.0,3305.6776257393144
260.5,89.4,73.05508281458744,3787.7037359464316,3.0,3304.8805222234423
260.5,89.4,73.03751116835763,3787.132560162821,3.0,3304.085612558968
260.5,89.4,73.01998788044007,3786.5629052663276,3.0,3303.2928905375443
260.5,89.4,73.00251280954534,3785.9947500037692,3.0,3302.5023497674924
260.5,89.4,72.98508581363106,3785.4280856707305,3.0,3301.7139838230705
260.5,89.4,72.96770675079527,3784.8629069724966,3.0,3300.9277862848885
260.5,89.4,72.95037547951723,3784.2992095467043,3.0,3300.143750750803
260.5,89.4,72.93309185872135,3783.7369892919814,3.0,3299.361870838809
260.5,89.4,72.91585574779322,3783.1762421860485,3.0,3298.582140187763
260.5,89.4,72.89866700658254,3782.6169642364243,3.0,3297.8045524575173
260.5,89.4,72.8815254954027,3782.059151467055,3.0,3297.0291013289
260.5,89.4,72.86443107502922,3781.502799914669,3.0,3296.2557805036486
260.5,89.4,72.84738360669816,3780.9479056277637,3.0,3295.4845837043304
260.5,89.4,72.8303829521043,3780.3944646663003,3.0,3294.7155046742664
260.5,89.4,72.8134289733994,3779.842473101602,3.0,3293.9485371774495
260.5,89.4,72.79652153319036,3779.291927016294,3.0,3293.1836749984645
260.5,89.4,72.77966049453758,3778.7428225042636,3.0,3292.420911942409
260.5,89.4,72.76284572095308,3778.1951556706226,3.0,3291.660241834813
260.5,89.4,72.74607707639882,3777.6489226316717,3.0,3290.9016585215604
260.5,89.4,72.729354425285,3777.1041195148605,3.0,3290.145155868812
260.5,89.4,72.71267763246824,3776.5607424587583,3.0,3289.3907277629237
260.5,89.4,72.69604656324988,3776.018787613013,3.0,3288.6383681103725
260.5,89.4,72.67946108337433,3775.4782511383182,3.0,3287.888070837676
260.5,89.4,72.66292105902731,3774.939129206377,3.0,3287.1398298913164
260.5,89.4,72.64642635683416,3774.4014179998667,3.0,3286.393639237664
260.5,89.4,72.62997684385813,3773.8651137124057,3.0,3285.6494928629004
260.5,89.4,72.61357238759877,3773.3302125485156,3.0,3284.9073847729424
260.5,89.4,72.59721285599014,3772.7967107235877,3.0,3284.1673089933656
260.5,89.4,72.58089811739924,3772.26460446385,3.0,3283.4292595693296
251.8,89.4,72.564512735766,3767.824346968071,3.0,3282.688014381143
251.8,89.4,72.54752913367508,3763.9840703976897,3.0,3281.9197067756354
251.8,89.4,72.53035918006677,3762.5311144758566,3.0,3281.142968962721
251.8,89.4,72.51317286417049,3761.728574228566,3.0,3280.365490949336
251.8,89.4,72.49601629219629,3761.1042639948955,3.0,3279.589358497477
251.8,89.4,72.47890192179814,3760.5295685712035,3.0,3278.8151351689985
251.8,89.4,72.46183304721099,3759.969442243021,3.0,3278.0429699891642
251.8,89.4,72.44481046617268,3759.4143347535214,3.0,3277.2728990461987
251.8,89.4,72.42783429656085,3758.8616421745664,3.0,3276.504927672673
251.8,89.4,72.4109044713911,3758.310652684293,3.0,3275.739052838336
251.8,89.4,72.39402087366403,3757.7611697118678,3.0,3274.975269250343
251.8,89.4,72.37718337308883,3757.213136962591,3.0,3274.213571014572
251.8,89.4,72.36039183608075,3756.666536326285,3.0,3273.453952087892
251.8,89.4,72.34364612848114,3756.1213600897267,3.0,3272.696406401204
251.8,89.4,72.32694611629616,3755.57760337555,3.0,3271.9409278928692
251.8,89.4,72.31029166589663,3755.035262085438,3.0,3271.1875105177437
251.8,89.4,72.29368264407113,3754.4943323407597,3.0,3270.436148249582
251.8,89.4,72.27711891803912,3753.954810330476,3.0,3269.686835081633
251.8,89.4,72.26060035545348,3753.416692269779,3.0,3268.9395650267484
251.8,89.4,72.24412682439973,3752.8799743888267,3.0,3268.194332117357
251.8,89.4,72.22769819339489,3752.3446529296607,3.0,3267.4511304054035
251.8,89.4,72.2113143313857,3751.81072414534,3.0,3266.709953962275
251.8,89.4,72.19497510774713,3751.2781842996865,3.0,3265.97079687873
251.8,89.4,72.17868039228074,3750.747029667188,3.0,3265.233653264826
251.8,89.4,72.16243005521301,3750.2172565329497,3.0,3264.498517249841
251.8,89.4,72.14622396719369,3749.6888611926515,3.0,3263.7653829822034
251.8,89.4,72.13006199929428,3749.161839952518,3.0,3263.034244629419
251.8,89.4,72.11394402300633,3748.6361891292836,3.0,3262.305096377998
251.8,89.4,72.0978699102399,3748.111905050157,3.0,3261.5779324333803
251.8,89.4,72.08183953332194,3747.588984052791,3.0,3260.852747019868
251.8,89.4,72.06585276499469,3747.067422485247,3.0,3260.1295343805486
251.8,89.4,72.04990947841414,3746.547216705964,3.0,3259.4082887772274
251.8,86.3,72.03409087570915,3746.0283601308493,3.0,3258.692683648134
251.8,86.3,72.01841057033033,3745.511214075344,3.0,3257.9833348412817
251.8,86.3,72.00277253973205,3744.9952884316644,3.0,3257.2758984694506
251.8,86.3,71.98717684707857,3744.47620841538,3.0,3256.5703773900773
251.8,86.3,71.97162296630786,3743.9591404095813,3.0,3255.866747805062
251.8,86.3,71.9561108361202,3743.4434690700714,3.0,3255.165006941315
251.8,86.3,71.94064034150571,3742.929140093971,3.0,3254.4651495959974
251.8,86.3,71.92521136420342,3742.4161367848496,3.0,3253.7671704191944
251.8,86.3,71.90982378539161,3741.9044522189474,3.0,3253.0710640356265
251.8,86.3,71.89447748638557,3741.3940820167613,3.0,3252.3768250762096
251.8,86.3,71.87917234881752,3740.885022466353,3.0,3251.6844481862
251.8,86.3,71.86390825468246,3740.377270036228,3.0,3250.9939280272624
251.8,86.3,71.84868508634887,3739.870821248923,3.0,3250.3052592779577
251.8,86.3,71.83350272656044,3739.365672648188,3.0,3249.6184366338234
251.8,86.3,71.8183610584356,3738.8618207904524,3.0,3248.933454807347
251.8,86.3,71.80325996546625,3738.3592622425917,3.0,3248.250308527911
251.8,86.3,71.78819933151645,3737.8579935813273,3.0,3247.5689925417346
251.8,86.3,71.77317904082105,3737.3580113930466,3.0,3246.88950161181
251.8,86.3,71.75819897798425,3736.8593122737348,3.0,3246.21183051784
251.8,86.3,71.74325902797837,3736.3618928289347,3.0,3245.5359740561785
251.8,86.3,71.7283590761423,3735.8657496737183,3.0,3244.8619270397644
251.8,86.3,71.71349900818029,3735.3708794326503,3.0,3244.1896842980623
251.8,86.3,71.69867871016052,3734.877278739762,3.0,3243.519240677002
251.8,86.3,71.68389806851377,3734.3849442385213,3.0,3242.850591038916
251.8,86.3,71.66915697003203,3733.893872581803,3.0,3242.1837302624776
251.8,86.3,71.65445530186722,3733.40406043186,3.0,3241.5186532426437
251.8,86.3,71.63979295152986,3732.915504460294,3.0,3240.855354890591
251.8,86.3,71.62516980688767,3732.428201348025,3.0,3240.1938301336586
251.8,86.3,71.61058575616434,3731.942147785265,3.0,3239.534073915286
239.7,86.3,71.59592332163436,3718.9617672316294,3.0,3238.8707717545108
239.7,86.3,71.57985935894156,3719.175923103369,3.0,3238.1440669809654
239.7,86.3,71.56389089863471,3718.85752235563,3.0,3237.4216825635526
239.7,86.3,71.54797985152275,3718.394262907846,3.0,3236.701895415793
239.7,86.3,71.53211569396895,3717.892334448827,3.0,3235.9842294672903
239.7,86.3,71.51629545566887,3717.380796827594,3.0,3235.2685503468165
239.7,86.3,71.500518234221,3716.8675973289996,3.0,3234.5548172313515
239.7,86.3,71.48478369330546,3716.354906821878,3.0,3233.8430149063865
239.7,86.3,71.46909165172347,3715.843316267213,3.0,3233.133135174817
239.7,86.3,71.4534419709798,3715.3329846366137,3.0,3232.4251717713655
239.7,86.3,71.43783452453907,3714.8239528225918,3.0,3231.7191189718023
239.7,86.3,71.4222691637589,3714.3161692119857,3.0,3231.014970051811
239.7,86.3,71.40674575887921,3713.8073599477484,3.0,3230.3127191412796
239.7,86.3,71.39126418735842,3713.295320030785,3.0,3229.6123606966476
239.7,86.3,71.37582406269112,3712.782018264858,3.0,3228.913877233106
239.7,86.3,71.36042504611665,3712.270336781872,3.0,3228.2172534257315
239.7,86.3,71.34506704485545,3711.7600020973323,3.0,3227.522485077344
239.7,86.3,71.32974994506235,3711.250978928289,3.0,3226.829567037792
239.7,86.3,71.31447363099308,3710.7432555011155,3.0,3226.138494071014
239.7,86.3,71.29923798667879,3710.236826215938,3.0,3225.449260930787
239.7,86.3,71.28404289636428,3709.731687098868,3.0,3224.7618623805547
239.7,86.3,71.26888824462192,3709.227834609283,3.0,3224.076293198579
239.7,86.3,71.25377391638055,3708.72526532709,3.0,3223.392548179246
239.7,86.3,71.23869979693198,3708.2239758707287,3.0,3222.7106221333656
239.7,86.3,71.22366577193175,3707.7239628756697,3.0,3222.0305098881986
239.7,86.3,71.2086717273983,3707.2252229887545,3.0,3221.352206287425
239.7,86.3,71.1937175497118,3706.727752866695,3.0,3220.675706191088
239.7,86.3,71.1788031256128,3706.231549175659,3.0,3220.0010044755336
239.7,86.3,71.16392834220095,3705.7366085911394,3.0,3219.328096033353
239.7,86.3,71.14909308693363,3705.2429277978995,3.0,3218.6569757733214
239.7,86.3,71.13429724762464,3704.7505034899377,3.0,3217.9876386203364
239.7,86.3,71.11954071244296,3704.2593323704564,3.0,3217.3200795153625
239.7,86.3,71.10482336991127,3703.7694111518326,3.0,3216.6542934153686
239.7,86.3,71.09014510890482,3703.280736555592,3.0,3215.9902752932694
239.7,86.3,71.07550581865003,3702.7933053123766,3.0,3215.3280201378684
239.7,86.3,71.06090538872324,3702.3071141619216,3.0,3214.6675229537973
239.7,86.3,71.0463437090494,3701.822159853022,3.0,3214.008778761458
239.7,86.3,71.03182066990074,3701.338439143509,3.0,3213.351782596966
239.7,86.3,71.01733616189566,3700.8559488002197,3.0,3212.6965295120917
239.7,86.3,71.00289007599723,3700.3746855989707,3.0,3212.043014574202
239.7,86.3,70.9884823035121,3699.8946463245284,3.0,3211.3912328662054
239.7,86.3,70.97411273608914,3699.4158277705847,3.0,3210.7411794864915
239.7,86.3,70.95978126571828,3698.938226739726,3.0,3210.092849548878
239.7,86.3,70.94548778472912,3698.4618400434083,3.0,3209.4462381825524
239.7,86.3,70.93123218578987,3697.9866645019306,3.0,3208.801340532014
239.7,86.3,70.91701436190593,3697.512696944403,3.0,3208.158151757022
239.7,86.3,70.90283420641876,3697.039934208726,3.0,3207.5166670325357
239.7,86.3,70.88869161300467,3696.5683731415593,3.0,3206.876881548662
239.7,86.3,70.8745864756735,3696.0980105982962,3.0,3206.2387905105975
239.7,86.3,70.8605186887675,3695.628843443037,3.0,3205.6023891385753
239.7,86.3,70.84648814696008,3695.160868548562,3.0,3204.9676726678094
239.7,86.3,70.8324947452546,3694.6940827963053,3.0,3204.334636348441
239.7,86.3,70.81853837898316,3694.228483076327,3.0,3203.703275445483
239.7,86.3,70.80461894380542,3693.7640662872896,3.0,3203.0735852387656
239.7,86.3,70.79073633570742,3693.3008293364283,3.0,3202.4455610228847
239.7,86.3,70.77689045100037,3692.8387691395283,3.0,3201.819198107146
239.7,86.3,70.76308118631948,3692.3778826208945,3.0,3201.1944918155123
239.7,86.3,70.74930843862279,3691.9181667133307,3.0,3200.57143748655
239.7,86.3,70.73557210518997,3691.459618358108,3.0,3199.9500304733783
239.7,86.3,70.72187208362125,3691.0022345049438,3.0,3199.3302661436123
239.7,86.3,70.70820827183609,3690.5460121119727,3.0,3198.7121398793156
239.7,86.3,70.6945805680722,3690.0909481457243,3.0,3198.095647076943
239.7,86.3,70.68098887088426,3689.6370395810927,3.0,3197.480783147292
239.7,86.3,70.6674330791429,3689.1842834013178,3.0,3196.867543515451
239.7,86.3,70.65391309203342,3688.7326765979515,3.0,3196.255923620744
239.7,86.3,70.64042880905473,3688.28221617084,3.0,3195.6459189166835
239.7,86.3,70.62698013001823,3687.832899128095,3.0,3195.0375248709174
239.7,86.3,70.6135669550467,3687.3847224860683,3.0,3194.4307369651788
239.7,86.3,70.60018918457305,3686.9376832693297,3.0,3193.8255506952337
239.7,86.3,70.58684671933939,3686.4917785106377,3.0,3193.2219615708323
239.7,86.3,70.5735394603958,3686.047005250917,3.0,3192.6199651156576
239.7,86.3,70.56026730909925,3685.6033605392367,3.0,3192.019556867277
239.7,86.3,70.54703016711247,3685.1608414327793,3.0,3191.4207323770897
239.7,86.3,70.5338279364029,3684.7194449968215,3.0,3190.82348721028
239.7,86.3,70.52066051924163,3684.279168304707,3.0,3190.2278169457654
239.7,86.3,70.50752781820218,3683.8400084378236,3.0,3189.633717176149
239.7,86.3,70.49442973615953,3683.4019624855764,3.0,3189.041183507669
239.7,86.3,70.48136617628903,3682.9650275453664,3.0,3188.4502115601526
239.7,86.3,70.46833704206531,3682.529200722565,3.0,3187.860796966965
239.7,86.3,70.45534223726115,3682.094479130491,3.0,3187.2729353749614
227.0,86.3,70.44221102722327,3675.9967637683703,3.0,3186.6789030555733
227.0,86.3,70.42817542920966,3670.904854011502,3.0,3186.043957851136
227.0,86.3,70.41384952307088,3669.2117780262383,3.0,3185.3958796293728
227.0,86.3,70.39947531741056,3668.4129175365974,3.0,3184.7456164241444
227.0,86.3,70.38511628630923,3667.8504565965563,3.0,3184.0960396886658
227.0,86.3,70.37078906601526,3667.3511659822025,3.0,3183.447902016886
227.0,86.3,70.3564979616837,3666.8694019887544,3.0,3182.801398166274
227.0,86.3,70.34224402972809,3666.393137109553,3.0,3182.1565759270775
227.0,86.3,70.3280274708257,3665.919200986404,3.0,3181.5134443775746
227.0,86.3,70.31384826047095,3665.446756467627,3.0,3180.8720024091785
227.0,86.3,70.2997063150951,3664.975580879868,3.0,3180.2322462413895
227.0,86.3,70.28560153581905,3664.505613341963,3.0,3179.594171401094
227.0,86.3,70.27153381997343,3664.03683556586,3.0,3178.957773243715
227.0,86.3,70.2575030641303,3663.569240478079,3.0,3178.323047090359
227.0,86.3,70.24350916490022,3663.10282396167,3.0,3177.6899882638727
227.0,86.3,70.22955201914105,3662.6375826834724,3.0,3177.058592098292
227.0,86.3,70.21563152401207,3662.173513522592,3.0,3176.428853941287
227.0,86.3,70.20174757698724,3661.7106134200953,3.0,3175.800769154766
227.0,86.3,70.18790007585804,3661.24887933947,3.0,3175.174333114997
227.0,86.3,70.17408891873313,3660.7883082562216,3.0,3174.5495412126
227.0,86.3,70.16031400403762,3660.3288971551165,3.0,3173.9263888525093
227.0,86.3,70.14657523051183,3659.870643029442,3.0,3173.304871453921
227.0,86.3,70.13287249721039,3659.4135428807913,3.0,3172.6849844502462
227.0,86.3,70.11920570350092,3658.957593718991,3.0,3172.066723289058
227.0,86.3,70.105574749063,3658.502792562062,3.0,3171.4500834320397
227.0,86.3,70.09197953388701,3658.049136436191,3.0,3170.835060354938
227.0,86.3,70.07841995827303,3657.596622375706,3.0,3170.221649547507
227.0,86.3,70.06489592282975,3657.1452474230514,3.0,3169.6098465134614
227.0,86.3,70.05140732847327,3656.6950086287625,3.0,3168.999646770427
227.0,86.3,70.03795407642613,3656.245903051442,3.0,3168.391045849886
227.0,86.3,70.02453606821612,3655.7979277577347,3.0,3167.7840392971334
227.0,86.3,70.01115320567517,3655.351079822304,3.0,3167.178622671223
227.0,86.3,69.99780539093832,3654.905356327807,3.0,3166.574791544921
227.0,86.3,69.98449252644265,3654.4607543648717,3.0,3165.972541504654
227.0,86.3,69.97121451492609,3654.0172710320717,3.0,3165.3718681504633
227.0,86.3,69.95797125942646,3653.5749034359033,3.0,3164.7727670959534
227.0,86.3,69.94476266328037,3653.1336486907594,3.0,3164.1752339682457
227.0,86.3,69.93158863012209,3652.6935039189098,3.0,3163.5792644079293
227.0,86.3,69.91844906388258,3652.254466250474,3.0,3162.984854069012
227.0,86.3,69.90534386878835,3651.8165328233977,3.0,3162.391998618875
227.0,86.3,69.89227294936047,3651.379700783433,3.0,3161.800693738222
227.0,86.3,69.87923621041348,3650.9439672841095,3.0,3161.210935121035
227.0,86.3,69.86623355705437,3650.509329486716,3.0,3160.6227184745244
227.0,86.3,69.85326489468154,3650.075784560274,3.0,3160.036039519084
227.0,86.3,69.84033012898372,3649.6433296815158,3.0,3159.4508939882426
227.0,86.3,69.82742916593904,3649.211962034861,3.0,3158.867277628618
227.0,86.3,69.81456191181385,3648.7816788123937,3.0,3158.2851861998706
227.0,86.3,69.80172827316188,3648.35247721384,3.0,3157.7046154746577
227.0,86.3,69.78892815682305,3647.9243544465435,3.0,3157.1255612385853
227.0,86.3,69.77616146992258,3647.4973077254444,3.0,3156.5480192901655
227.0,86.3,69.76342811986991,3647.071334273057,3.0,3155.9719854407685
227.0,86.3,69.75072801435775,3646.6464313194438,3.0,3155.3974555145774
227.0,86.3,69.73806106136098,3646.2225961021977,3.0,3154.8244253485427
227.0,86.3,69.7254271691358,3645.7998258664156,3.0,3154.252890792339
227.0,86.3,69.71282624621861,3645.3781178646773,3.0,3153.6828477083177
227.0,86.3,69.7002582014251,3644.957469357025,3.0,3153.114291971465
227.0,86.3,69.68772294384921,3644.5378776109383,3.0,3152.5472194693534
227.0,86.3,69.67522038286216,3644.1193399013137,3.0,3151.9816261021015
227.0,86.3,69.66275042811156,3643.7018535104407,3.0,3151.4175077823274
227.0,86.3,69.65031298952026,3643.285415727984,3.0,3150.8548604351054
227.0,86.3,69.63790797728558,3642.8700238509555,3.0,3150.293679997922
227.0,86.3,69.62553530187822,3642.4556751836976,3.0,3149.7339624206334
227.0,86.3,69.6131948740413,3642.0423670378595,3.0,3149.1757036654194
227.0,86.3,69.60088660478951,3641.6300967323737,3.0,3148.6188997067443
227.0,86.3,69.58861040540803,3641.2188615934383,3.0,3148.063546531309
227.0,86.3,69.57636618745167,3640.8086589544932,3.0,3147.509640138011
227.0,86.3,69.56415386274385,3640.399486156196,3.0,3146.9571765379033
227.0,86.3,69.55197334337575,3639.9913405464063,3.0,3146.4061517541472
227.0,86.3,69.5398245417053,3639.5842194801594,3.0,3145.8565618219736
218.9,86.3,69.52770737035631,3637.8275978076176,3.0,3145.3084027886403
218.9,86.3,69.5150749517743,3632.781115459533,3.0,3144.736934897402
218.9,86.3,69.5021478268365,3631.1362486302532,3.0,3144.1521350207986
218.9,86.3,69.48916846714492,3630.3839313648946,3.0,3143.5649721379023
218.9,86.3,69.47620031298285,3629.8668851889142,3.0,3142.9783161730024
218.9,86.3,69.46325995835087,3629.4124661145847,3.0,3142.3929178088338
218.9,86.3,69.45035169559846,3628.975300413937,3.0,3141.8089712235633
218.9,86.3,69.43747658431691,3628.5434620623896,3.0,3141.226524351197
218.9,86.3,69.42463483469083,3628.113815525983,3.0,3140.6455867001073
218.9,86.3,69.41182643391589,3627.685535117906,3.0,3140.0661576910484
218.9,86.3,69.39905131081414,3627.258401966895,3.0,3139.4882341040598
218.9,78.2,69.38672942997323,3626.832356582472,3.0,3138.930814381579
218.9,78.2,69.37448063473994,3626.4176752264884,3.0,3138.3767009205085
218.9,78.2,69.36226329460399,3626.007764264896,3.0,3137.8240104314546
218.9,78.2,69.35007758916912,3625.5998581183217,3.0,3137.272751039367
218.9,78.2,69.33792350127547,3625.193229441192,3.0,3136.7229219679652
218.9,78.2,69.32580096234193,3624.7876855654717,3.0,3136.1745201147633
218.9,78.2,69.31370989049537,3624.383174053327,3.0,3135.627541775968
218.9,78.2,69.30165020057066,3623.9796792404345,3.0,3135.081983098861
218.9,78.2,69.28962180673221,3623.5771951073957,3.0,3134.537840200396
218.9,78.2,69.27762462316065,3623.175718167688,3.0,3133.9951091982584
218.9,78.2,69.26565856423206,3622.775245603589,3.0,3133.453786218977
218.9,78.2,69.25372354456434,3622.375774777702,3.0,3132.913867400018
218.9,78.2,69.24181947902865,3621.9773031049717,3.0,3132.375348890306
218.9,78.2,69.22994628275174,3621.5798280191475,3.0,3131.838226850329
218.9,78.2,69.21810387111599,3621.1833469639896,3.0,3131.302497452137
218.9,78.2,69.20629215975862,3620.7878573909475,3.0,3130.768156879309
218.9,78.2,69.19451106457096,3620.39335675854,3.0,3130.235201326922
218.9,78.2,69.18276050169757,3619.9998425321787,3.0,3129.7036270015046
