throttle,brake,speed,revs,gear,transmission_speed
441.0,146.4,82.27245188325651,4522.251330540091,3.0,3970.525042253548
441.0,146.4,90.20305270551695,4554.048300912391,3.0,3831.9483003123682
441.0,146.4,77.29180429438239,4513.380818810285,3.0,3795.0161192776113
441.0,146.4,80.331345676283,4486.979172555511,3.0,3801.405619479392
441.0,146.4,86.09165161054294,4485.285635563561,3.0,3816.0310942342967
441.0,146.4,94.0809674920982,4490.111092140705,3.0,3748.633170455092
441.0,146.4,84.9921946498309,4465.458260004226,3.0,3793.493437542649
441.0,146.4,92.05726880472052,4478.801634644125,3.0,3775.9531072469463
441.0,146.4,74.1889510228893,4474.9202722414975,3.0,3870.730439972119
441.0,146.4,94.72343833577358,4506.686462448963,3.0,3849.9856577273995
441.0,146.4,80.30816586632554,4505.3130204367835,3.0,3709.142922791007
441.0,146.4,85.31230035848701,4471.483547358353,3.0,3830.251657891558
422.0,146.4,79.41146737481981,4488.339740109651,3.0,3830.0045032324456
422.0,146.4,103.51476499679916,4479.419017325922,3.0,3802.8007005276195
422.0,146.4,73.86920975501855,4468.467294068435,3.0,3792.499514833961
422.0,146.4,87.60540830516585,4462.97208341619,3.0,3824.6015962514375
422.0,146.4,91.66282414134982,4473.027764084513,3.0,3873.4444557321854
422.0,146.4,103.42598815195463,4492.338173250177,3.0,3824.150269747265
422.0,146.4,92.2545332551496,4477.759007526912,3.0,3732.561277073048
422.0,146.4,87.17806113057867,4454.161308566986,3.0,3859.1304672499477
422.0,146.4,87.73675802220075,4484.007998163949,3.0,3858.472507029184
422.0,146.4,81.86106579653615,4488.106330671158,3.0,3901.2579579948374
422.0,146.4,94.16237398290708,4504.80329559377,3.0,3764.940564226637
422.0,146.4,89.039491223366,4471.007707904279,3.0,3744.680318290761
422.0,146.4,77.00164090461374,4450.717949593168,3.0,3793.9984239662613
422.0,146.4,100.48316462717648,4460.425058982561,3.0,3798.786587499477
422.0,146.4,79.43971708081357,4463.744214363967,3.0,3741.194163875473
422.0,146.4,92.8762351805702,4445.611968843297,3.0,3791.844436131299
422.0,146.4,73.16949547825561,4458.798501826798,3.0,3827.1973799126486
422.0,146.4,95.28465718616377,4473.22834700004,3.0,3870.191460857937
404.8,146.4,81.11880587656486,4480.333743355058,3.0,3712.3329482224003
404.8,146.4,87.64377645788467,4430.423464947799,3.0,3763.350222477303
404.8,146.4,93.48676714897734,4430.840800524046,3.0,3819.893884601351
404.8,146.4,67.89531499785392,4450.795128716987,3.0,3792.9932599860244
404.8,146.4,77.92893968014391,4444.7748564315625,3.0,3811.0956603227846
404.8,146.4,84.51400781108819,4449.947812889923,3.0,3757.569758422152
404.8,146.4,73.51508737611285,4436.752611870131,3.0,3820.6363301394304
404.8,146.4,78.30197709939826,4451.701595651378,3.0,3746.216675131752
404.8,146.4,78.0417719066867,4437.263569736576,3.0,3801.558131873162
404.8,140.3,90.45076887174125,4445.344915236054,3.0,3782.636197128046
404.8,140.3,80.93379888842081,4440.224159871291,3.0,3874.258777540356
404.8,140.3,91.89259143239528,4473.091957815052,3.0,3814.355604445387
404.8,140.3,81.98797307921112,4453.805121683848,3.0,3804.8745908630704
404.8,140.3,87.641102707258,4449.402675234907,3.0,3739.414964381024
404.8,140.3,84.15792415052525,4435.713284807124,3.0,3883.9985370199174
404.8,140.3,83.70836031636642,4476.268258466845,3.0,3856.109761572639
393.3,140.3,95.78350237310684,4465.920219337596,3.0,3837.244779515208
393.3,140.3,78.32550444562716,4453.261584872398,3.0,3816.344543850674
393.3,140.3,88.69416869377991,4442.353586918275,3.0,3801.671252136408
393.3,140.3,77.17048035325953,4435.736005043399,3.0,3849.44607210775
393.3,140.3,93.21747588836696,4452.300977722032,3.0,3731.1178658402864
393.3,140.3,76.93364283287295,4416.677057443709,3.0,3765.9710941858425
393.3,140.3,78.18243439327907,4418.752327182677,3.0,3777.9523319785826
393.3,140.3,85.13245517588688,4423.301647018218,3.0,3779.4638957725433
393.3,140.3,78.93569466246151,4424.633293828992,3.0,3736.959600448816
393.3,140.3,78.40060773871681,4414.8123245800625,3.0,3788.9103090448953
393.3,140.3,85.39847686385924,4426.4076241899,3.0,3698.298450907182
393.3,140.3,74.915562813473,4393.973922425633,3.0,3812.257232373886
393.3,140.3,81.31197782117395,4432.260166094352,3.0,3821.899808195202
393.3,140.3,96.68490384731837,4441.113629705857,3.0,3897.6311484525077
393.3,140.3,85.1795519329145,4474.574207478157,3.0,3763.035893127227
393.3,140.3,73.76236203278845,4437.241164112094,3.0,3851.4804474628354
393.3,140.3,89.28572272080049,4453.305073439017,3.0,3756.7641962390944
393.3,140.3,64.93799196407114,4430.257812526675,3.0,3837.7349918682894
393.3,140.3,85.57496997210234,4446.956814533682,3.0,3726.675905462913
393.3,140.3,86.07767179095119,4413.517936304961,3.0,3751.7035571631086
393.3,140.3,87.64583615866174,4413.192342316696,3.0,3737.3902994295513
393.3,140.3,81.7190621476002,4409.324341763149,3.0,3794.4130434622343
393.3,140.3,81.96861438132079,4427.346980012426,3.0,3774.247364177961
393.3,140.3,77.82281948148548,4423.538845159516,3.0,3771.1829985962804
393.3,140.3,84.51821264848196,4421.790911177247,3.0,3837.848673975714
393.3,140.3,82.50669172622818,4446.287164940278,3.0,3796.1205888031213
393.3,140.3,83.33506557222903,4433.079095878459,3.0,3830.908957857434
393.3,140.3,68.81731849503045,4444.689014675133,3.0,3728.479116311486
393.3,140.3,92.8228919252305,4413.916997183507,3.0,3750.09438424194
393.3,140.3,81.57029401616042,4412.694704502281,3.0,3793.756090812531
393.3,140.3,81.69411508091925,4427.731090937114,3.0,3828.652646033741
393.3,140.3,81.88303894267669,4443.04426424143,3.0,3831.673466114792
393.3,140.3,88.5854239395421,4446.87500469929,3.0,3734.9227245638617
393.3,140.3,78.65809311134845,4417.38287269719,3.0,3892.9969322483817
393.3,140.3,72.87224444393398,4466.071771226748,3.0,3899.2977554119407
393.3,140.3,73.9974674579717,4481.846853141366,3.0,3889.495812557265
393.3,140.3,85.53592477990944,4480.252271142772,3.0,3839.0663577085534
393.3,140.3,90.24285083703714,4458.6250066562025,3.0,3814.264878919667
379.4,140.3,90.53587132647436,4432.245806628112,3.0,3693.5033447936476
379.4,140.3,86.05563177062169,4372.791987229977,3.0,3829.592580571542
379.4,140.3,81.36591897709384,4425.868816112426,3.0,3774.710057535319
379.4,140.3,82.59033151617982,4413.840638899002,3.0,3829.824828750006
379.4,140.3,89.57788712283475,4428.692809410834,3.0,3695.970344675108
379.4,140.3,83.12653178495671,4373.346972769029,3.0,3773.7778282199747
379.4,140.3,76.30553773877702,4395.555961002467,3.0,3809.5686429621555
379.4,140.3,83.21214597759095,4418.170087228231,3.0,3778.5837186410113
379.4,140.3,75.5124063433201,4411.679698202805,3.0,3719.245269038331
379.4,140.3,89.50412165937159,4382.12107927855,3.0,3864.8229711366375
379.4,140.3,87.22802450774397,4444.122099457158,3.0,3759.4335567863177
379.4,140.3,76.18633702934734,4408.610458516392,3.0,3766.8933132937486
379.4,140.3,79.20848287931577,4405.552849591626,3.0,3766.0583585369227
379.4,140.3,89.59278538309044,4403.799878362657,3.0,3724.678792841615
379.4,140.3,66.1737616919072,4381.575665816263,3.0,3720.912325903414
379.4,140.3,88.90189829583234,4368.016996845,3.0,3822.247771616395
379.4,140.3,73.66481818213747,4421.188840176919,3.0,3831.0098649653128
379.4,140.3,88.78609018387357,4431.49204045899,3.0,3706.5460855665906
379.4,140.3,88.27576391516226,4379.288720392058,3.0,3827.7122396967065
379.4,140.3,88.82924294175987,4426.983128626229,3.0,3762.2161672662173
379.4,140.3,98.31176967108651,4407.51711621361,3.0,3825.491718982807
379.4,140.3,84.29684245052684,4425.9805098648985,3.0,3786.3087846151116
379.4,140.3,70.30608766489988,4415.830599085454,3.0,3779.355313333313
379.4,140.3,80.14742516810193,4410.8339943035935,3.0,3655.6362419490556
379.4,140.3,85.36187460418347,4343.9699710297555,3.0,3783.547807878369
379.4,140.3,83.31191012192251,4391.431182117055,3.0,3718.03074913606
379.4,140.3,80.32053204806613,4371.38729847567,3.0,3807.066085711912
379.4,140.3,74.00448845748573,4413.939765314196,3.0,3746.6974731215155
379.4,140.3,81.25932922169609,4397.374449096739,3.0,3744.1167042819493
379.4,140.3,87.22891543826081,4390.041167666077,3.0,3617.0324940618148
370.8,140.3,82.77796241247826,4305.319828685652,3.0,3749.305839512884
370.8,140.3,74.53469547474275,4339.225367860156,3.0,3761.6536081633817
370.8,140.3,80.77126245308196,4361.410087891485,3.0,3811.4327364263127
370.8,140.3,78.6902140672867,4406.403805201339,3.0,3788.7613528895413
370.8,140.3,76.48394295615279,4404.485323526015,3.0,3764.867167263851
370.8,140.3,86.2498371626464,4391.413167871216,3.0,3747.1168495197817
370.8,140.3,80.29736144640317,4374.98668294538,3.0,3725.7529517563335
370.8,140.3,99.27766788191519,4353.991878219705,3.0,3714.635228417459
370.8,140.3,82.93534562054185,4336.4944082291895,3.0,3789.0290207786725
370.8,140.3,80.30046404038241,4380.983685534871,3.0,3774.6957763203486
370.8,140.3,80.16264625767292,4386.693810058633,3.0,3758.292724857972
370.8,140.3,88.43595465704949,4378.949308696795,3.0,3762.662637729762
370.8,140.3,92.27791746677131,4377.339076733728,3.0,3840.857728602003
370.8,140.3,80.93302493940865,4424.9168035166085,3.0,3924.3630173806323
370.8,140.3,74.36512857954415,4462.667667394425,3.0,3909.0434335420864
370.8,140.3,91.09518348093994,4467.627440272584,3.0,3765.311088689835
370.8,140.3,85.00373740334913,4404.75907951594,3.0,3783.0830417027237
370.8,140.3,87.48974589895904,4401.117840111207,3.0,3717.7723596744527
370.8,140.3,79.30353449206632,4362.690310363794,3.0,3618.2091535621553
370.8,140.3,82.49556954058657,4284.5242596214675,3.0,3733.5467961180566
370.8,140.3,79.18206102943483,4319.357547328377,3.0,3721.890344570534
370.8,140.3,84.17642896807759,4323.706598564412,3.0,3858.543160995136
370.8,140.3,66.83675372869175,4421.592105129981,3.0,3691.191544331956
370.8,140.3,73.20588143924505,4354.085797514887,3.0,3812.2361448912757
370.8,140.3,76.49814988871887,4405.15591188997,3.0,3791.5814210793765
370.8,140.3,67.566946070505,4404.7881471905785,3.0,3749.0781925550586
370.8,140.3,89.867342332435,4382.803029299561,3.0,3738.1132017429113
370.8,140.3,94.16472541465697,4365.256022108485,3.0,3823.421754514437
370.8,140.3,64.25863508920638,4413.3416328685325,3.0,3743.2510899234594
370.8,140.3,93.41891201350121,4381.861395354561,3.0,3823.252306040518
370.8,140.3,82.93063271554868,4417.084519994476,3.0,3889.910904026485
370.8,140.3,86.76920396540153,4449.890891164931,3.0,3766.200732932497
370.8,140.3,84.59595522476292,4402.713648399602,3.0,3760.440079949201
370.8,140.3,94.43382752253075,4388.525810602262,3.0,3704.352816238118
370.8,140.3,83.62936920528082,4348.354229877529,3.0,3712.5086896886264
370.8,140.3,71.69022233390801,4332.278070557178,3.0,3711.0558055720885
370.8,140.3,89.08712464500752,4322.854554062731,3.0,3787.718660143798
370.8,140.3,91.8224822828805,4374.5871451927715,3.0,3658.923337647257
362.2,140.3,78.55911451356398,4307.066980653075,3.0,3665.399778799426
362.2,140.3,86.85240579786979,4270.828272160042,3.0,3742.7135778945917
362.2,140.3,85.55696902211164,4309.6513237422,3.0,3742.406154535338
362.2,140.3,82.38209201071054,4324.677108188134,3.0,3739.667610434022
362.2,140.3,98.28728335173544,4328.239860803039,3.0,3765.931176544745
362.2,140.3,87.09714391006744,4349.219861420419,3.0,3762.8460315538
362.2,140.3,86.33034770994172,4354.722275910799,3.0,3721.312435472362
362.2,140.3,84.44120899384565,4327.682568581441,3.0,3715.3242291811594
362.2,140.3,77.43666348264244,4311.0914259426645,3.0,3737.8491104171826
362.2,140.3,85.10242748416849,4321.816995805312,3.0,3766.952159999396
362.2,140.3,86.3007873537927,4347.527509408003,3.0,3753.11073867392
362.2,140.3,77.25877901168644,4346.758620303636,3.0,3687.7734612071004
362.2,140.3,79.84425066927355,4304.360033023657,3.0,3694.852911904102
362.2,140.3,89.8799631539058,4287.12745104012,3.0,3750.174753449571
362.2,140.3,80.59054770628262,4321.61599912108,3.0,3809.9015199444993
362.2,140.3,85.5271142041501,4379.166976780005,3.0,3707.2903758808047
362.2,140.3,84.42622293057147,4332.280538634003,3.0,3722.8883727835064
362.2,140.3,75.77886163196783,4318.349574614259,3.0,3788.8158077806856
362.2,140.3,76.47366090495242,4362.037140912093,3.0,3705.6904935698676
362.2,140.3,80.63886107746339,4322.563725338477,3.0,3688.3634490810546
362.2,140.3,83.71129288580156,4292.130799086754,3.0,3719.782854814573
362.2,140.3,84.36823302967584,4301.182343640217,3.0,3814.4353842222586
362.2,140.3,75.09441462480711,4375.588360300736,3.0,3725.3179807025103
362.2,140.3,83.04286986021205,4340.8322366937655,3.0,3628.636238384624
362.2,140.3,78.34154525341114,4266.60166644256,3.0,3616.8900162256555
362.2,128.0,81.24603223683124,4221.826343320783,3.0,3803.4247120615837
362.2,128.0,83.32953771236453,4343.382477120072,3.0,3712.5208397396436
362.2,128.0,73.29484693001955,4316.6923198484055,3.0,3689.8045449796273
362.2,128.0,77.67452577644191,4289.699119748192,3.0,3707.6055881294587
362.2,128.0,72.2816002693668,4291.153013825556,3.0,3735.4729400922815
362.2,128.0,86.18242026028709,4312.477625265254,3.0,3776.467961139006
362.2,128.0,84.8906859117331,4350.772599236327,3.0,3774.7743931894965
362.2,128.0,85.48296307717779,4364.2570531665615,3.0,3696.4539403496224
362.2,128.0,84.21995908822316,4318.380902859014,3.0,3688.5184484176516
362.2,128.0,88.0456742222129,4289.966879755079,3.0,3708.626210098792
362.2,128.0,73.62576920191441,4292.018802758688,3.0,3671.249552506033
362.2,128.0,89.867771832231,4265.9715664155465,3.0,3718.147932136486
350.1,128.0,86.06885223903173,4281.1948999264105,3.0,3650.8960598816875
350.1,128.0,76.48747096605955,4233.054010604278,3.0,3738.0654846977077
350.1,128.0,96.65783467198425,4275.652517719974,3.0,3653.1131362413385
350.1,128.0,76.54163134448041,4232.069474227747,3.0,3721.3084053224316
350.1,128.0,73.759933907889,4263.2685829723205,3.0,3685.4388030748405
350.1,128.0,72.0404075400853,4250.237281482781,3.0,3638.441776066318
350.1,128.0,87.0699240382701,4211.245523078386,3.0,3751.7323393959227
350.1,128.0,93.99619288214379,4279.097919536003,3.0,3619.8049523977656
350.1,128.0,87.51350724496494,4213.800591022665,3.0,3772.8747801890777
350.1,128.0,90.70891674052748,4297.789799343849,3.0,3717.0960666966976
350.1,128.0,66.08182222995983,4286.367295602469,3.0,3765.4070782955564
350.1,128.0,73.92263229079505,4316.387415505718,3.0,3659.385737550587
350.1,128.0,88.8936917612617,4254.9775602455775,3.0,3743.076467554788
350.1,128.0,87.11359467243142,4287.895288868962,3.0,3713.241405178315
350.1,128.0,68.31515412555261,4279.854097099994,3.0,3716.1906218945564
350.1,128.0,79.66394789197025,4278.989642703139,3.0,3739.327295558098
350.1,128.0,74.92387213661532,4295.1916556214965,3.0,3674.8322812775887
350.1,128.0,95.41821944270731,4254.844115954653,3.0,3729.4636915059555
350.1,128.0,85.47892460316487,4278.4172034197,3.0,3682.247866409807
350.1,128.0,76.25997113723851,4253.495796180342,3.0,3778.7535795946187
350.1,128.0,83.14668392473969,4314.432947424693,3.0,3716.2750115148883
350.1,128.0,81.24808606743906,4291.86366080237,3.0,3662.3290816010685
350.1,128.0,86.86868337442162,4245.2106383763285,3.0,3683.4748260350652
350.1,128.0,87.88487754443653,4241.972007737539,3.0,3797.516116096108
350.1,128.0,66.50960995801883,4328.081419429646,3.0,3659.55018113116
350.1,128.0,95.02660324288658,4261.351237126695,3.0,3763.5202596124454
350.1,128.0,85.49172652499969,4305.130794764536,3.0,3681.199274233326
350.1,128.0,84.96785474513113,4263.363350648161,3.0,3702.9640186098354
350.1,128.0,79.60670861852954,4263.088670742984,3.0,3682.1696833926103
350.1,128.0,75.00231563322714,4247.767687859778,3.0,3692.852381258206
350.1,128.0,92.18408372237099,4249.769810397225,3.0,3666.6356411323677
350.1,128.0,84.68468822806632,4231.366293138737,3.0,3679.1379308435385
350.1,128.0,89.05104946463764,4233.499740955363,3.0,3759.9498737327935
350.1,128.0,78.85505275459921,4292.904707014656,3.0,3756.1779342922873
350.1,128.0,85.05741724213588,4312.624237783045,3.0,3575.055233749381
350.1,128.0,89.99356161214811,4205.429255961185,3.0,3739.680534524598
350.1,128.0,85.70677682617219,4267.478235163144,3.0,3702.6700537807537
350.1,128.0,76.76234436162504,4264.437614681882,3.0,3753.491345368162
350.1,128.0,77.17965951614235,4299.057027726094,3.0,3726.2991683561263
350.1,128.0,81.6677081890029,4293.599433123693,3.0,3580.5066946359293
350.1,128.0,72.30135304003483,4198.53916814697,3.0,3664.5427825045053
350.1,128.0,87.51233450145526,4209.930622897723,3.0,3665.3224085106694
350.1,128.0,82.17279282020502,4215.1521501148345,3.0,3690.5888442514415
350.1,128.0,82.24385892613212,4234.945947862712,3.0,3735.9192034899606
350.1,128.0,87.96089916138453,4274.874859492048,3.0,3709.6565632724896
338.1,128.0,78.88655719647619,4253.995055025797,3.0,3678.635711908089
338.1,128.0,78.38249388695023,4227.887197311565,3.0,3592.2188309353296
338.1,128.0,84.92588627507791,4157.952795824945,3.0,3718.6555311645784
338.1,128.0,83.6156332127671,4221.5380559763835,3.0,3788.701259551296
338.1,128.0,83.14764527799927,4297.265991713314,3.0,3715.8857395287046
338.1,128.0,79.47534362996103,4270.751555475649,3.0,3656.1480641564476
338.1,128.0,70.57712143400344,4217.772771390795,3.0,3693.3493818188313
338.1,128.0,82.21387815858999,4223.717145736998,3.0,3684.291924156037
338.1,128.0,82.85072611797627,4219.959489524706,3.0,3661.2643921890844
338.1,128.0,102.20690728303651,4202.499760249644,3.0,3644.9657883957716
338.1,128.0,82.83377517024068,4184.215548583925,3.0,3741.8355572232
338.1,128.0,79.2460746760807,4248.392744550298,3.0,3643.424768220569
338.1,128.0,77.57925788646415,4200.321102826231,3.0,3665.4328463474144
338.1,128.0,76.09030960052768,4197.496689417713,3.0,3651.6779622516374
338.1,128.0,74.33229382334001,4186.909859423794,3.0,3631.0150977166145
338.1,128.0,63.99747945921826,4168.295386396898,3.0,3693.037452610939
338.1,128.0,80.43736673640673,4204.671286206866,3.0,3685.3814136327273
338.1,128.0,84.5758819860279,4212.880621588417,3.0,3639.1613068726056
338.1,128.0,73.39595257829544,4184.122917822805,3.0,3651.056774549925
338.1,128.0,76.69911471292167,4181.016441864134,3.0,3680.5069007593406
338.1,128.0,74.22015464249284,4199.67956408309,3.0,3662.8812735318306
338.1,128.0,79.08245535641133,4195.487924731554,3.0,3585.1844172126544
338.1,128.0,79.36637078467743,4139.180926025778,3.0,3581.726295882868
338.1,128.0,93.34848787189256,4114.835225289644,3.0,3570.2498373781364
338.1,128.0,86.25903315733188,4097.068291289874,3.0,3725.0439723765685
338.1,128.0,80.12186860110045,4208.00150527306,3.0,3709.3747966719197
338.1,128.0,71.83530631461544,4230.631657817479,3.0,3678.2852849535566
338.1,128.0,70.07606040853074,4218.608976412258,3.0,3649.5471698334813
338.1,128.0,83.33650149142775,4193.704433113746,3.0,3610.826537501081
338.1,128.0,70.27444791714449,4156.516392981255,3.0,3678.947483166858
331.1,128.0,68.86933930735002,4185.252380991834,3.0,3629.3333625993505
331.1,128.0,88.53693211242144,4158.860042455666,3.0,3693.7438787064975
331.1,128.0,86.67365729661233,4194.334296599134,3.0,3626.3461582357277
331.1,128.0,65.86814698125926,4160.300424102721,3.0,3616.744470728782
331.1,128.0,84.3822888282116,4140.265721200242,3.0,3623.4019271308066
331.1,128.0,81.87989429713559,4136.486224113624,3.0,3641.3418752071566
331.1,128.0,89.76791056636036,4146.837015369737,3.0,3711.134190875715
331.1,128.0,84.7340750355142,4203.985489843962,3.0,3518.6037236052293
331.1,128.0,72.85367699290025,4095.7653095743995,3.0,3600.878433272083
331.1,128.0,83.69478843282495,4102.608570537989,3.0,3598.5353708144758
331.1,128.0,71.34822003310252,4103.998032772768,3.0,3677.1224204531377
331.1,128.0,82.13825204528212,4163.221192400629,3.0,3624.5226429347135
331.1,128.0,75.40923903985971,4146.734062100004,3.0,3576.5706378045484
331.1,128.0,91.1340296534604,4107.07972819798,3.0,3643.9291361605146
331.1,128.0,71.68816031653753,4138.734880830855,3.0,3630.57487655655
331.1,128.0,91.90633009657232,4140.627611629238,3.0,3564.6587165250203
331.1,128.0,71.9469388371923,4096.372455247829,3.0,3664.4737152521197
331.1,128.0,85.56534449914608,4151.073127567361,3.0,3606.9985562177567
331.1,128.0,71.5437388263105,4129.890643312372,3.0,3662.921453543446
331.1,128.0,69.01982412966876,4160.993528478269,3.0,3601.365275601399
331.1,128.0,78.28420495552845,4129.931967524214,3.0,3632.6672066309975
331.1,128.0,86.45470141137329,4138.274739955854,3.0,3556.245783799756
331.1,128.0,76.06875673273842,4089.5016773841876,3.0,3547.1411981990436
331.1,128.0,88.2324555176587,4064.0109297010176,3.0,3663.6599204564786
331.1,128.0,81.2815646255654,4141.085448598285,3.0,3576.6581023840604
331.1,128.0,93.14683836520388,4104.940423413866,3.0,3565.5180755311517
331.1,128.0,69.25287870444774,4082.8591202235402,3.0,3638.6345578030923
331.1,128.0,73.43356092287264,4126.420704173501,3.0,3624.7994256160396
331.1,128.0,81.88348133947888,4131.56790805681,3.0,3665.3014908873524
331.1,128.0,74.20244554417563,4163.380600596799,3.0,3534.9633497228956
331.1,128.0,74.96592500171134,4085.8641690938016,3.0,3635.039778928255
331.1,128.0,67.65495825150246,4124.646465117688,3.0,3568.2125520961836
331.1,128.0,73.48291559358893,4092.605676471424,3.0,3550.5749781093464
331.1,128.0,74.8281761981918,4067.6261300552,3.0,3644.170870544248
331.1,128.0,89.92233245712335,4125.7815813089765,3.0,3630.9680644609657
331.1,128.0,82.71688774795145,4135.380722759495,3.0,3570.0057065804763
331.1,128.0,82.89240288877627,4098.071784846683,3.0,3663.510062953291
331.1,128.0,73.82543719626499,4150.880892321925,3.0,3583.8921917308667
331.1,128.0,74.96223810193361,4113.8076947245345,3.0,3579.939780940656
331.1,128.0,81.70203131294835,4096.274730273753,3.0,3585.380436270537
323.9,128.0,78.06796080299408,4088.441771874052,3.0,3603.9011033833417
323.9,128.0,80.5441429483824,4094.7805563187235,3.0,3585.83251039563
323.9,128.0,72.53300958302988,4085.071356002313,3.0,3632.978483986824
323.9,128.0,90.93055228374553,4117.2675393682875,3.0,3725.2655303707047
323.9,128.0,79.92509815849624,4200.3524032577125,3.0,3538.6772230682323
323.9,128.0,74.27184521068176,4096.869041712516,3.0,3590.7707880826606
323.9,128.0,80.938532254302,4089.198829293339,3.0,3640.5238610672286
323.9,113.4,84.80416697762813,4124.45793357949,3.0,3577.246768255481
323.9,113.4,84.05340673985589,4091.6171980488025,3.0,3685.8776529491515
323.9,113.4,83.56460432365256,4161.510170977363,3.0,3628.02008815164
323.9,113.4,80.17342781807459,4140.703049696117,3.0,3630.334388982417
323.9,113.4,77.28364028194795,4133.656193997348,3.0,3528.4553695997924
323.9,113.4,79.54310939719169,4061.616391408945,3.0,3581.340995054241
323.9,113.4,87.28324163289811,4068.6502550989603,3.0,3634.1266757529543
323.9,113.4,77.01217721392608,4112.041829766688,3.0,3561.5476660386294
323.9,113.4,80.87928745427854,4075.978242707048,3.0,3639.1736507360365
323.9,113.4,70.3861917061612,4118.396352162286,3.0,3502.1620986113167
323.9,113.4,71.8267197783396,4038.454306861331,3.0,3556.3793767074158
323.9,113.4,81.26375562915717,4041.8763333055804,3.0,3577.305509671104
323.9,113.4,77.75926744781273,4059.5275386054514,3.0,3518.1623752325827
323.9,113.4,94.01734596284345,4025.4345860257786,3.0,3595.829418903892
323.9,113.4,77.85142665454929,4068.422998593891,3.0,3591.7555726214514
323.9,113.4,79.97139567678796,4078.9312848425,3.0,3632.5551481293737
323.9,113.4,67.9354548208169,4114.891617649886,3.0,3646.2163531773995
323.9,113.4,76.64379520780807,4136.4934564425275,3.0,3595.7302056648255
323.9,113.4,75.43354909960351,4108.918819251464,3.0,3521.0609410052607
323.9,113.4,79.60877901066455,4046.723403143421,3.0,3612.60056476763
323.9,113.4,75.9235313258081,4088.4311617231037,3.0,3602.7761797773387
323.9,113.4,79.72970198773108,4093.9182771481496,3.0,3595.318026237432
323.9,113.4,73.41869942144473,4090.924338537166,3.0,3575.7567798902114
323.9,113.4,74.1905840137555,4076.8107006908913,3.0,3542.889635775506
314.7,113.4,81.46160289545801,4047.4888679177693,3.0,3576.9946042154384
314.7,113.4,68.5453362356044,4054.241540522951,3.0,3548.959145780102
314.7,113.4,67.788764794645,4035.0483179180305,3.0,3645.2743339819344
314.7,113.4,66.33535881142679,4104.7908916766755,3.0,3566.8628330121346
314.7,113.4,89.20678566555483,4067.85894038154,3.0,3652.083554668412
314.7,113.4,83.13860555035379,4120.210294663202,3.0,3509.751448848151
314.7,113.4,84.98741524736388,4035.4850689803034,3.0,3544.055091504988
314.7,113.4,77.36381325430094,4024.3205376371325,3.0,3628.120289540923
314.7,113.4,81.27278003103176,4088.2879261355256,3.0,3572.6076898813144
314.7,113.4,77.27705017452045,4064.737743818225,3.0,3577.793390282426
314.7,113.4,62.45949560122597,4059.6001318659264,3.0,3584.465482300833
314.7,113.4,73.99707407328985,4063.6798971950375,3.0,3538.042990328699
314.7,113.4,74.07849357537792,4032.0262107176745,3.0,3623.3761527967854
314.7,113.4,88.90814258604593,4086.92015568443,3.0,3615.57635494945
314.7,113.4,74.21510664627617,4096.6113313720925,3.0,3577.4069877620773
314.7,113.4,74.5118775012214,4071.354199872226,3.0,3588.7231232947543
314.7,113.4,75.41811416622646,4070.367726969541,3.0,3512.618837594301
314.7,113.4,92.08571067903372,4017.8013196091874,3.0,3662.507914452711
314.7,113.4,81.9104451430007,4114.743817560575,3.0,3489.7294575918304
314.7,113.4,65.28499971361701,4021.123078196347,3.0,3527.362425519132
314.7,113.4,79.4832298958262,4007.044668703727,3.0,3527.6203903543656
314.7,113.4,68.70650390834479,4002.6437931174723,3.0,3559.229492596206
314.7,113.4,84.03810527330569,4027.3241983094517,3.0,3515.553795958975
314.7,113.4,78.14685125000805,4002.1124107311675,3.0,3456.9593803145535
314.7,113.4,81.01683048063612,3961.543205353194,3.0,3529.0157163922904
314.7,113.4,78.44812200151196,3990.6863355846585,3.0,3586.4547307787593
314.7,113.4,71.22891082984432,4043.611427554111,3.0,3584.4956054775316
314.7,113.4,74.25681753510874,4059.3239430748085,3.0,3459.6959365978532
314.7,113.4,74.32031178201538,3980.012096978883,3.0,3547.063846740328
314.7,113.4,80.8284556069143,4008.8691558768696,3.0,3535.1528465047877
314.7,113.4,78.57439777933074,4009.3576670227094,3.0,3574.8002554453064
307.7,113.4,80.29890503555433,4034.5323150113545,3.0,3506.9615247063575
307.7,113.4,66.15620270375628,3993.686450665841,3.0,3543.0953110186606
307.7,113.4,91.25294419083612,4006.543135790381,3.0,3532.9980050562976
307.7,113.4,71.98421881152271,4001.8130454476845,3.0,3565.0373462518614
307.7,113.4,83.7351193041095,4026.4852984249487,3.0,3610.3326058889743
307.7,113.4,77.61600113779541,4069.706271166447,3.0,3502.160641838841
307.7,113.4,83.59239718323379,4003.1931992405503,3.0,3412.1161474703363
307.7,113.4,74.44837829941581,3932.9380194398636,3.0,3524.142225057438
307.7,113.4,67.30902119346435,3975.4258137630745,3.0,3539.521310658148
307.7,113.4,75.54393894740616,3998.1909290767603,3.0,3517.4803215566053
307.7,113.4,72.77829233535532,3989.434365714426,3.0,3587.207786367913
307.7,113.4,74.39009547977741,4038.9560428330515,3.0,3581.211285714921
307.7,113.4,68.55457594422155,4049.8349903334156,3.0,3543.2015944343643
307.7,113.4,76.41234627996786,4023.1886710166264,3.0,3509.283732202309
